"0.0100","100001380028"
"4.4400","100001380030"
"4.4400","100001380048"
"4.4400","100001380049"
"4.4400","100001380063"
"4.4400","100001380066"
"4.4400","100001380070"
"4.4400","100001380085"
"4.4400","100001380093"
"4.4400","100001380098"
"0.0100","100001380103"
"4.4400","100001380109"
"0.0400","100001380110"
"0.0100","100001380121"
"4.4400","100001380129"
"0.0100","100001380152"
"4.4400","100001380164"
"4.4400","100001380175"
"0.4400","100001380183"
"4.4400","100001380188"
"1.2500","100001380196"
"0.0300","100001380198"
"4.4400","100001380199"
"4.4400","100001380209"
"0.4400","100001380213"
"4.4400","100001380225"
"4.4400","100001380237"
"4.4400","100001380238"
"4.4400","100001380246"
"0.0100","100001380250"
"0.0700","100001380259"
"4.4400","100001380282"
"0.0400","100001380287"
"0.4400","100001380304"
"4.4400","100001380319"
"4.4400","100001380322"
"4.4400","100001380325"
"4.4400","100001380331"
"4.4400","100001380356"
"4.4400","100001380357"
"4.4400","100001380360"
"4.4400","100001380361"
"4.4400","100001380371"
"4.4400","100001380372"
"2.2200","100001380373"
"4.4400","100001380375"
"4.4400","100001380388"
"4.4400","100001380389"
"4.4400","100001380409"
"4.4400","100001380423"
"0.0100","100001380431"
"4.4400","100001380441"
"2.2200","100001380445"
"4.4400","100001380447"
"0.0100","100001380453"
"4.4400","100001380456"
"4.4400","100001380457"
"4.4400","100001380458"
"4.4400","100001380473"
"4.4400","100001380478"
"0.0400","100001380481"
"0.0400","100001380482"
"0.0400","100001380493"
"2.2200","100001380528"
"0.0100","100001380530"
"0.0100","100001380540"
"4.4400","100001380543"
"0.1400","100001380555"
"4.4400","100001380582"
"2.2200","100001380583"
"0.4400","100001380586"
"4.4400","100001380600"
"4.4400","100001380603"
"4.4400","100001380604"
"4.4400","100001380605"
"4.4400","100001380606"
"4.4400","100001380617"
"4.4400","100001380634"
"4.4400","100001380636"
"4.4400","100001380637"
"4.4400","100001380648"
"4.4400","100001380663"
"4.4400","100001380672"
"4.4400","100001380677"
"2.2200","100001380679"
"2.2200","100001380686"
"2.2200","100001380690"
"2.2200","100001380693"
"2.2200","100001380694"
"2.2200","100001380699"
"2.2200","100001380710"
"2.2200","100001380714"
"2.2200","100001380715"
"0.2200","100001380717"
"2.2200","100001380719"
"0.2200","100001380723"
"2.2200","100001380724"
"2.2200","100001380727"
"2.2200","100001380738"
"2.5000","100001380739"
"2.2200","100001380746"
"2.2200","100001380756"
"2.2200","100001380762"
"2.2200","100001380766"
"2.2200","100001380776"
"2.2200","100001380795"
"0.2200","100001380824"
"2.2200","100001380837"
"2.2200","100001380876"
"0.2200","100001380882"
"2.2200","100001380885"
"2.2200","100001380890"
"2.2200","100001380893"
"2.2200","100001380914"
"2.2200","100001380924"
"2.2200","100001380940"
"2.2200","100001380944"
"2.2200","100001380945"
"2.2200","100001380952"
"2.2200","100001380954"
"2.2200","100001380955"
"2.2200","100001380959"
"2.2200","100001380963"
"2.2200","100001380965"
"3.4700","100001380976"
"2.2200","100001380978"
"2.2200","100001380995"
"2.2200","100001381010"
"2.2200","100001381044"
"0.2200","100001381054"
"2.2200","100001381057"
"0.2200","100001381060"
"2.2200","100001381069"
"2.2200","100001381076"
"0.2200","100001381089"
"2.2200","100001381103"
"2.2200","100001381112"
"2.2200","100001381136"
"2.2200","100001381139"
"2.2200","100001381146"
"0.0100","100001381151"
"2.2200","100001381171"
"2.2200","100001381216"
"2.2200","100001381223"
"2.2200","100001381236"
"2.2200","100001381245"
"0.2200","100001381259"
"2.2200","100001381261"
"0.0100","100001381274"
"2.2200","100001381279"
"0.2200","100001381294"
"2.2200","100001381300"
"2.2200","100001381303"
"2.2200","100001381307"
"0.0200","100001381313"
"2.2200","100001381318"
"2.2200","100001381339"
"2.2200","100001381340"
"2.2200","100001381344"
"2.2200","100001381347"
"0.0100","100001381375"
"2.2200","100001381390"
"2.2200","100001381393"
"2.2200","100001381395"
"2.2200","100001381397"
"2.2200","100001381405"
"0.0200","100001381422"
"2.2200","100001381432"
"2.2200","100001381434"
"2.2200","100001381435"
"2.2200","100001381437"
"0.0100","100001381438"
"2.2200","100001381442"
"2.2200","100001381449"
"2.2200","100001381453"
"2.2200","100001381456"
"2.2200","100001381460"
"2.2200","100001381466"
"0.2200","100001381475"
"0.0100","100001381486"
"2.2200","100001381496"
"2.2200","100001381497"
"2.2200","100001381511"
"0.0200","100001381517"
"0.2200","100001381521"
"112.5600","100001381526"
"2.2200","100001381529"
"2.2200","100001381539"
"2.2200","100001381565"
"2.2200","100001381571"
"2.2200","100001381588"
"0.0100","100001381609"
"2.2200","100001381612"
"2.2200","100001381626"
"0.0100","100001381648"
"2.2200","100001381656"
"2.2200","100001381657"
"2.2200","100001381676"
"2.2200","100001381699"
"2.2200","100001381724"
"2.2200","100001381725"
"2.2200","100001381735"
"2.2200","100001381776"
"2.2200","100001381777"
"516.0000","100001381784"
"2.2200","100001381788"
"2.2200","100001381800"
"2.2200","100001381829"
"2.2200","100001381835"
"2.2200","100001381836"
"0.0100","100001381839"
"2.2200","100001381849"
"2.2200","100001381851"
"2.2200","100001381866"
"2.2200","100001381876"
"2.2200","100001381879"
"2.2200","100001381880"
"2.2200","100001381950"
"2.2200","100001381959"
"0.2200","100001381968"
"2.2200","100001381974"
"2.2200","100001382002"
"2.2200","100001382004"
"0.0200","100001382005"
"2.2200","100001382029"
"2.2200","100001382034"
"2.2200","100001382037"
"2.2200","100001382042"
"37.8900","100001382713"
"0.4100","100001384656"
"0.0300","100001384843"
"7.0600","100001385234"
"0.5000","100001387071"
"0.0100","100001400589"
"52153.4500","100001400692"
"1.1500","100001400737"
"37.3600","100001401644"
"4.9800","100001403387"
"1.4800","100001403613"
"0.0100","100001403693"
"1.0000","100001403730"
"1.0000","100001403731"
"0.2400","100001403923"
"1.7000","100001404335"
"0.1000","100001404721"
"0.0100","100001405145"
"88.5800","100001420012"
"0.1300","100001420300"
"0.0100","100001421562"
"38.8600","100001422230"
"0.5400","100001423023"
"0.0900","100001440050"
"0.1200","100001440347"
"0.0100","100001440589"
"0.0100","100001441438"
"2.7800","100001441801"
"0.0100","100001443255"
"0.2300","100001443721"
"294.4300","100001443800"
"0.0300","100001443955"
"40.5000","100001444007"
"64.9900","100001444223"
"0.3200","100001444720"
"0.0700","100001446088"
"0.0100","100001446090"
"0.0100","100001460396"
"1.4200","100001461185"
"47.4100","100001461519"
"0.0100","100001463563"
"0.0600","100001464266"
"0.0100","100001464347"
"2.8400","100001464916"
"8.5900","100001465032"
"0.0100","100001465110"
"687.1300","100001480067"
"0.6500","100001481305"
"2.0000","100001482006"
"0.0100","100001482195"
"21.3900","100001482719"
"2.4000","100001482747"
"0.0100","100001482914"
"0.0300","100001483577"
"0.8800","100001484035"
"0.0600","100001484881"
"49.3200","100001485000"
"5.4900","100001485088"
"2.0000","100001485583"
"48.3400","100001485659"
"7.6600","100001485660"
"58.5400","100001485715"
"0.0100","100001486471"
"51.4600","100001487002"
"0.1900","100001487954"
"1.1400","100001488689"
"67.2000","100001501449"
"1.6300","100001501635"
"0.0300","100001505354"
"4.0000","100001506313"
"0.2800","100001506804"
"1.1600","100001509036"
"4584.1000","100001540353"
"0.2500","100001540359"
"1.3800","100001543801"
"0.1900","100001560222"
"5027.2800","100001560354"
"0.1600","100001560360"
"0.0700","100001560396"
"2.2700","100001560984"
"0.5400","100001581948"
"0.0500","100001601291"
